"beta1","alpha","beta2","gamma","delta","rho","eps","psi","spec","sens"
0.414936792817817,0.0127884653246093,0.467280358971877,0.431809582125499,0.13145476851233,0.000429895744194911,0.0010616351939991,0.0210426885737856,0.918332267730112,0.724735031463021
0.447925595082786,0.012839081547901,0.456897241141398,0.469456269553987,0.133802683703282,0.000296933239206419,0.00207999296987021,0.0229118391011099,0.917169062345816,0.659336120670953
0.468606250738691,0.0127512184039657,0.411545106441446,0.438172121737481,0.127436737113737,0.000191123131601068,0.00112503722973439,0.021247998575864,0.917722270934176,0.619587524727666
0.411134508913767,0.0128294744377308,0.449331882647786,0.417995724561292,0.116778245806685,0.000178635305961788,0.00206432818009029,0.0222910826596307,0.930335968374408,0.637293020149889
0.42640378485472,0.0127530871983283,0.460211280759239,0.4203524285462,0.102813662709628,9.73947856243584e-05,0.00135570664994847,0.02364406573323,0.952930213653383,0.626864453309708
0.541114612059265,0.012804933040578,0.312574515131497,0.441767342099037,0.129265747366317,0.000421696309450733,0.000407784001096322,0.0222633912946297,0.925372019251556,0.646178898692528
0.479019443335507,0.0128008127917321,0.411733545465997,0.444325148517151,0.141808537161323,0.000354248241645173,0.00109109678789676,0.0258397945295598,0.933122967544533,0.637052882875425
0.45623924271553,0.0128147799128816,0.436692039831499,0.428916328081505,0.0985187019705432,0.000219813602721228,0.00423486669847633,0.022099104385099,0.942084966164204,0.585819683410194
0.51406957704799,0.0127462023925632,0.406503400216308,0.455817978489071,0.0821605473773711,0.000339913228276009,0.000953844672611899,0.0238243085500552,0.931084286984535,0.591111740789687
0.588644955477457,0.0127935310299574,0.438453984052486,0.502887614118763,0.0632341728930866,0.000179821299840616,0.00103380667686722,0.024344566646142,0.935956340701196,0.57077680431217
0.439404739895134,0.0128150588709661,0.392844766811104,0.400831608726682,0.0695635284912877,0.00032341752428919,0.000124666688448746,0.0290960100946917,0.939625574720308,0.631797159908236
0.454020625473143,0.0128179225097634,0.387480816144015,0.403393122235541,0.0756243167813044,0.000325693496992174,0.000215276725378785,0.0284364497984477,0.927487954624799,0.600260217920279
0.486726987352811,0.0127857928361646,0.397531841381701,0.440618535908365,0.0916498748076353,0.000443160056942986,0.000300814528251658,0.0199606253973863,0.939286837183297,0.667071963330534
0.482563289625581,0.0128041966213782,0.411577354642909,0.447749054381031,0.0892254845750315,0.000493484277275701,0.000395063592877955,0.0198836771994541,0.939431822074743,0.679999725936516
0.334352182549738,0.0127728337521698,0.505084692859632,0.409281258433729,0.10027337499462,0.00069990847899266,0.00387435821042717,0.0224740131492047,0.938279640595974,0.668955667684825
0.35380955223048,0.0128062808868399,0.410439050080752,0.36387086757807,0.0928323487592385,0.000344071187925798,0.00115230990499944,0.0264140824793029,0.927472321613558,0.65440583769548
0.41443904878437,0.0128191438337994,0.397565860411762,0.393205826988946,0.0798037902627063,0.000473739658406973,0.000999752503694823,0.0253157832245911,0.927144114392869,0.627151872351046
0.421059558416683,0.0127624160699328,0.503721517904806,0.454503797458325,0.090305171328159,0.000322995320130438,0.00234949130006494,0.0162332013054438,0.945372639976773,0.67558559748486
0.415994374237544,0.0128116846364843,0.506718172775641,0.453453620385245,0.0928308305000713,0.000146192753471292,0.00452538724720974,0.0169771840628752,0.925431906125708,0.765023122145035
0.522314477325318,0.0128132366087622,0.42615798984758,0.466563997462698,0.097639036686177,0.000188238344060725,0.000393802997236523,0.0273671134680769,0.932529019679509,0.538878541790122
0.463338064659802,0.0128808587116761,0.462765736258009,0.466459449132934,0.0879711571388511,0.000291211915613242,0.000374743457519225,0.0235663178451294,0.926482175226447,0.669906982024698
0.439244980782022,0.0127489114965975,0.498728691086905,0.466273056801941,0.131666828706906,0.000175800721664314,0.000680461880037487,0.0211565927124671,0.941433235714468,0.693790561025238
0.498773752156545,0.0127454973045547,0.497869939661468,0.513686212602639,0.118109832793278,0.000389429219764273,0.000723681529305016,0.0221264059320751,0.945780773033184,0.71838762492327
0.485385507054633,0.0128363132447992,0.454804482676148,0.474689318810239,0.100723813506544,0.000252368150081992,0.000552074262869434,0.0253423487821398,0.939468768185834,0.620275545110998
0.507215735471439,0.012762436354428,0.392358465976699,0.434370110568722,0.100730837353097,0.000185814961912404,0.00183743621605869,0.0228536496911196,0.924664101610898,0.563646131233564
0.419730862155952,0.0128137202946281,0.409668319665183,0.410499543986417,0.0901650269795038,0.000980768132262221,0.00106710822070396,0.0218800854758204,0.920041246496688,0.623732140120179
0.388397181617483,0.0128368027758428,0.411250612839166,0.399028565314399,0.0938065514856178,0.000807973349203764,0.000950489152486501,0.0210298928183607,0.926763609980898,0.637187524316149
0.386304895698376,0.012840205313469,0.391252870719345,0.394253575119328,0.0969227032619112,0.000971666682430031,0.00097150644762958,0.0218819060219356,0.923535029213757,0.632882145106439
0.395728507102783,0.0127902736398886,0.398286068441514,0.389915988898034,0.137171898730228,0.000499792349848453,0.00102059163249147,0.0184429747808775,0.929033036355764,0.519203699388836
0.432568685457211,0.0127438677383672,0.393920839467966,0.409854486278763,0.118124758914216,0.000773412665330476,0.0035313858594681,0.0229250267149318,0.932407399719132,0.568708357107984
0.446077217370608,0.0128192877611032,0.504781252668221,0.479995285120247,0.116897343010891,0.00132761251143673,0.00315560920704669,0.0232975854342535,0.938614604551232,0.569234181087375
0.429176621826241,0.0127715479243006,0.476198355571182,0.4492395375028,0.104973574443691,0.000675966525891147,0.000746707710457677,0.0230648365248577,0.938631408259471,0.531393439579656
0.464646589833207,0.0128596741629773,0.40251984690154,0.4262162167265,0.0882201072810658,0.000388101840253191,0.00192252551575989,0.0211836638751005,0.933401888554203,0.58749584989719
0.428000673446609,0.0127490873998576,0.414832233070955,0.415919479705417,0.107941880984445,0.00046694349471939,0.00128481382375926,0.0250950133675893,0.930936769819391,0.654565486785926
0.455425206605656,0.0128431887730191,0.472679364088564,0.465611627625528,0.0941063280918528,0.000559417133454206,0.000402272556060088,0.0187380318148079,0.932991885729772,0.625846669370452
0.52142349464419,0.0127520195542809,0.487714594413415,0.519721642259658,0.11222891954525,0.000495066109197288,0.00193241600706065,0.0272958473788936,0.923631333151365,0.599971722898698
0.532521517319542,0.0127801942844352,0.431343492354776,0.477809687683931,0.107719029882467,0.000221681710179642,0.000888798812779119,0.0251938752735799,0.935512634333329,0.549317752135658
0.512135866184648,0.0127818068782293,0.414847968825322,0.44213967302944,0.129408924580511,0.00101750246166854,0.00429105879435693,0.0245467967891629,0.948846926937738,0.598320590473714
0.452533105039899,0.0128202740119654,0.431399352047795,0.43328184250912,0.100168470695102,0.00013181276128982,0.000702104874899375,0.0198554613343663,0.901552954501461,0.617594345812357
0.42198000725732,0.0128050061181918,0.424145776733638,0.473617060306521,0.0982921847984549,0.000203986250272559,0.00100077966563062,0.0207176261557005,0.904794393656934,0.621091129052002
0.427606521735862,0.0128490331182608,0.408909870913931,0.470174114837909,0.101120134728101,0.000273275616134614,0.0017317310103913,0.0195103086189906,0.903210548365183,0.65754173654151
0.431004294759473,0.0127721528262859,0.416595431577409,0.425472184423265,0.0881474818386493,0.000478489368822791,0.00310481533973828,0.0226433405079714,0.899257399840718,0.714260217149506
0.403892736322007,0.0127819417385181,0.42504256545371,0.420022027195978,0.0744796358688569,0.000349293823290346,0.00321886054292212,0.0229238341525077,0.904000236757399,0.728714464371654
0.412173361534902,0.0127765126795936,0.428720174396703,0.419392127585421,0.0757210036277374,0.000337045136995347,0.00297743245182328,0.0236757517797658,0.902536616740193,0.721344422630432
0.430687903602129,0.0128683354825592,0.426666309112938,0.46237416796573,0.100785078718476,0.000473827034427956,0.000484651382055498,0.0258035608977556,0.903335668803771,0.711680477490261
0.452891858879497,0.0127633199285318,0.503916446783365,0.673676566991957,0.082506610436847,0.000247027996048698,0.00151697235754795,0.0193650703454505,0.925858789651334,0.692759329832253
0.333772290295272,0.0128193493031865,0.505904348597474,0.532151533088081,0.0771758098802516,0.000156862333816316,0.00117215268356989,0.0208156659252948,0.896336958611162,0.591278473080594
0.534462439599093,0.012781109501361,0.406566890562674,0.498698783979198,0.116223648848291,0.000150477578697203,0.00252807415252948,0.02409702100674,0.93240997187586,0.733618195618381
0.420769528285194,0.0128078199618079,0.518787959485008,0.52028337990729,0.0742411381795191,0.000851153382568107,0.000786297390680625,0.0215110614213352,0.909721601500265,0.572090544249581
0.396645943936406,0.0128116711819851,0.426525478486898,0.464690852687634,0.0842837634388657,0.000748040939310437,0.00329154121469517,0.0252174022158779,0.907783793560794,0.567582515184549
0.414349015777397,0.0128299337701677,0.408648189203707,0.463848974165679,0.104375905019694,0.000117055526887195,0.00325549143267376,0.0225501428885873,0.914352643621688,0.61572688707211
0.293042885377485,0.0127701544467651,0.468489179311223,0.424358854950117,0.125755283936528,0.000634703773557961,0.000740419127586396,0.0230544083073882,0.904510366200746,0.708135120475544
0.513768544628621,0.0128055425085996,0.525326538193385,0.548094321575043,0.094029174999395,0.00101427596131403,0.00458048246520798,0.0234603150921019,0.912558265204288,0.675512348807197
0.521061168842989,0.0128202895772593,0.458953372524433,0.51291231316228,0.0955952017089481,0.00034911151188997,0.0024305066593679,0.0193313838364154,0.912729596781623,0.644689562049071
0.474960982483678,0.0128370441090477,0.466752591398337,0.463714206383367,0.136036867153426,0.000206693074457936,0.00199172588249354,0.0193714683586434,0.926209053806885,0.671652912344713
0.499144066373851,0.0127772900227845,0.468351288875897,0.478143838756923,0.0737277173163802,0.000946226415199351,0.00132431986345733,0.0242705816545754,0.934656404919104,0.634638791424823
0.417461272101313,0.0127959930692459,0.586592157057882,0.511491964013255,0.0735998575758655,0.000884343550163795,0.00228923404891606,0.0233018093520513,0.937313362246184,0.623335228666057
0.472299972831446,0.0128118468341255,0.49624690692366,0.458497930898325,0.0633620378044218,0.00059212453932665,0.00110019738001826,0.0222508453377665,0.938986160080312,0.55026718731754
0.474054723163965,0.0127877565184643,0.476541779798363,0.452635642195445,0.0545743676089918,0.000503886935802836,0.00168318913620999,0.023047979532902,0.937524778588021,0.580664967415043
0.468841010431523,0.01282707794618,0.544120645273155,0.485986192040869,0.0441725879010724,0.000444742113035224,0.000299485719324417,0.0242752249222099,0.954776890097821,0.593321376449035
0.506009145915854,0.0127593299241013,0.532529419726986,0.51058579683107,0.0653175733999151,0.000228090281333522,0.000284914069847749,0.0205508466322779,0.93299330979157,0.643564192697831
0.495396164420361,0.0128181097820265,0.486634731411501,0.4778342098578,0.0657339813823797,0.000761797430159386,0.000198290687103357,0.0200148949943799,0.945506000202071,0.622404277842623
0.513214328414272,0.012777240927474,0.387033190994186,0.448150979592974,0.127753978929919,0.000215418667716873,0.00317657636251293,0.0220036334288131,0.929546468331453,0.625903227511455
0.461213839248538,0.012771112199244,0.431272995254973,0.44342702442891,0.137473868183154,0.000173363540259842,0.00401270316393296,0.0229615482281261,0.917623923694384,0.612580796968538
0.464852459831372,0.0127765405882671,0.403890104128626,0.419359086742443,0.154920604438522,0.000185691256991925,0.00199713542083958,0.022811594159499,0.929488895183698,0.632643381937086
0.524168861815078,0.0127576108895904,0.345332571369021,0.440894251085923,0.109667994838503,0.000465976853138305,0.00233196011056434,0.0237534567874682,0.934815163750892,0.583610164633712
0.443594666924567,0.0128459596751329,0.486334064808004,0.462452632085206,0.0997348746561557,0.000179029144692874,0.00140886899691312,0.0245170475186434,0.928241360546932,0.627036898347137
0.411303070881947,0.0128379325200244,0.502890419023038,0.470665168753619,0.126096221343342,0.000270563619196181,0.00171937273098798,0.0237086651536618,0.905651497468346,0.674996477239611
0.370867026036101,0.0127095600377964,0.507537441852556,0.424762431427139,0.0957006638706442,0.000412716327821651,0.0013655853019412,0.0197443728597622,0.931731844113227,0.602586745042951
0.517774655186918,0.0128021545394495,0.36937674081239,0.587336101089894,0.100659401206875,0.000478943349847148,0.000707132529017138,0.0246255134412093,0.902225501588334,0.667211971015984
0.339188792955419,0.0128042437131007,0.684176219784709,0.513301983822595,0.081233692686236,0.000360319899406307,0.000838779211782873,0.0202434478394092,0.909602296890967,0.661037891622522
0.369618422606433,0.0128146592953572,0.556762698380059,0.546311855493322,0.100994276516884,0.000313194817923031,0.00152682336816903,0.02334984464317,0.910752937536089,0.710704358933391
0.533021968184038,0.0127855183544449,0.361366351306972,0.504589768511542,0.0903884713075868,0.00077003189519034,0.00172295107818937,0.0204874653890582,0.929957442752391,0.616168891878111
0.533659276888453,0.0128389372678844,0.460004271555306,0.499854139340513,0.107892779050332,0.000310606901462266,0.00122989659864087,0.0195097631923968,0.918445195917961,0.628253574538784
0.490171448035911,0.012835409447322,0.371235838384436,0.434679094758916,0.109698351719643,0.000188023937742221,0.00152346627731053,0.0259441529826857,0.932773035449167,0.712629213283005
0.4536291674593,0.0127416123386275,0.612640228893859,0.536976478063933,0.0953250018413873,0.000332771860152331,0.000950120900238125,0.0208621880033158,0.928717499007283,0.60367204884336
0.434930015883465,0.0128357570454341,0.48878736201026,0.48591064254856,0.105187261834361,0.000553714608010706,0.00268195629647503,0.0256755716668588,0.921109874372665,0.61230239523635
0.489414993549102,0.0128586874826383,0.494607036432353,0.498261420351406,0.122702718906492,0.000330868023059212,0.000797996167274708,0.0220628614741365,0.934202026795833,0.639013662438219
0.473007323398849,0.0128427200045692,0.4924514397361,0.471091254191692,0.105307769191525,0.000322513923803609,0.00120334681519271,0.0226919282055841,0.938094169730403,0.655734754616328
0.432561683174222,0.0127715416226367,0.46654924489285,0.488222815681544,0.1088231583789,0.000981967063029088,0.000999761015779322,0.0213706068093911,0.913785627889247,0.700225243262258
0.47746571304288,0.0127687625925627,0.420233620364724,0.43160445147343,0.111947949517982,0.000346890642202471,0.00234667469390027,0.0220598896528876,0.933453305179206,0.67177707878993
0.451529360664522,0.0128128895628358,0.435861225710186,0.429418743422294,0.100546659777294,0.000278659113611143,0.00242927481867691,0.0212172125170744,0.920897004832547,0.709530370057222
0.451355978194039,0.0127425899064316,0.485027801338111,0.482918403597817,0.112377020667729,0.000597690980232272,0.000872528346621381,0.0247992289799886,0.910308926875814,0.59966961715347
0.441439944294246,0.0128068504349778,0.425857265108513,0.426562440017951,0.0951754731312232,0.000216097288085812,0.000398477086271052,0.0205532041231304,0.925106985065889,0.629950841255353
0.394083604907638,0.0127756532882487,0.475413832174614,0.415800032856735,0.0658026427934737,0.00031548392738257,0.000239632474471819,0.02323133035209,0.931899594681844,0.557854819634055
0.474703997753199,0.0128668754014476,0.4036072859922,0.436759457141195,0.0528716931332186,0.000957751034064952,0.000515150883607301,0.0223174268275485,0.931334617355813,0.533329196758128
0.503732523092616,0.0127537585233916,0.512706465240164,0.515581640720444,0.101512262220717,0.000178182651047986,0.000413175526619459,0.0251148348446171,0.949868693539316,0.607718994211981
0.505785402406569,0.0127574406222349,0.532189474180039,0.512614030124134,0.0953376972716404,0.000107700717407984,0.000370453437355704,0.0262660622859939,0.953879254457063,0.597127878514071
0.518456405229787,0.0128139886424082,0.513471375706369,0.519317279741852,0.0701256584893955,0.000378681299732176,0.00241664120489808,0.0228179195312006,0.910255535407201,0.568371903281103
0.48886544578991,0.0127957436137038,0.485375682545649,0.497494311786462,0.06908603160515,0.000526390858956798,0.00230121913514538,0.0230995547248055,0.912195487984669,0.588778263170471
0.465285815487417,0.0127842890255419,0.438639338137363,0.45381102437924,0.0793289173496167,0.000358939388780051,0.000787678109993625,0.0221062002322744,0.923670420680046,0.624912882757091
0.483864284854571,0.0128517314591862,0.43525296908706,0.453808365833173,0.100209817447965,0.000262850203011436,0.000897525619346369,0.0219473692099813,0.928292968559093,0.699622830824877
0.48146710214793,0.0128171550597474,0.46375066116679,0.468443157894786,0.0873428902167238,0.000783765249823036,0.0017140551389766,0.0213697877429243,0.93371384784384,0.642835355882199
0.427649411797167,0.0127620973218645,0.387011763321773,0.436268160318751,0.0753658353305465,0.000326726725537151,0.00131733539681696,0.0258710656166831,0.912940151563954,0.725547206569822
0.362701081482373,0.0128378821535091,0.492362748173499,0.405948707903979,0.105889475725693,0.00150034446676492,0.00265538790311873,0.023644816252532,0.937344604676688,0.582871970475357
0.481108185443883,0.0127453090554607,0.401681607450013,0.441010928248725,0.0714913796857517,0.000549064875685366,0.00171559783982978,0.0216129966355999,0.942281224452878,0.641256228701026
0.367232531692031,0.0128497242580887,0.463661949156783,0.409497475203515,0.165431793678069,0.00043885280689006,0.00166358876932927,0.0238877251173065,0.919563216863884,0.620698264480553
0.517224991494133,0.0127508156511147,0.405644701277512,0.464392771954249,0.0821232006636965,0.000572395745322645,0.00192692761213067,0.0204604169290723,0.937855035677904,0.655856710044848
0.538365096647504,0.0127229439243153,0.405947569820781,0.471997304134551,0.0782225279765788,0.000575377055965472,0.00131005579851426,0.0201040491890116,0.937591004915675,0.642605732651187
0.566029865785767,0.012813812053623,0.361842307382883,0.470489132768363,0.0818620969143193,0.000341861680275917,0.00172015164316207,0.0191848135408699,0.933507432365713,0.574482991950038
0.312738014468402,0.0127780675627879,0.523842859230519,0.407622529402196,0.0837280315720084,0.000523299566666074,0.00167159864264053,0.0223098362156774,0.926100846242852,0.636144597481965
0.525007680215518,0.0128246444772125,0.319041861364034,0.420129053001381,0.123847159188281,0.000293658308880883,0.00213776848623903,0.0210026542028838,0.940923372389014,0.556550514700395
0.454536751251206,0.0127827299942423,0.384032230085076,0.386545368953885,0.118704235026802,0.000234554827133969,0.00479542478753259,0.0217014629344126,0.932230152813267,0.592474227796839
0.437032885335363,0.0127727381576756,0.380697006062932,0.396850877112298,0.106962365790263,0.000268647649525173,0.00619466446387035,0.0216156585200805,0.92498841089589,0.597004199207335
0.500278324808591,0.0128280558872106,0.474903627099879,0.498896063934268,0.0869399930741803,0.000672314120436614,0.000199638723645392,0.0237925353459712,0.945101014332756,0.702613165068905
0.419357998055452,0.0128507666792464,0.349851266465354,0.373250558066983,0.108963203341564,0.000453023027977903,0.00167951741552466,0.0210076728957036,0.942466462264814,0.708138677998285
0.429162202038155,0.0127233286408038,0.364009009087787,0.379033722807634,0.102705572322504,0.000253910636271886,0.00260291005586077,0.0197218438693715,0.938421207220243,0.643311367013358
0.443334774017207,0.0128501077016766,0.458029336553285,0.442131825752883,0.123362160869411,0.000147248630639905,0.000309951771707951,0.0237093194436125,0.92188019478507,0.569216181593516
0.470504107514252,0.0127835139333296,0.416685398793794,0.437228682463277,0.114560627324372,0.000106499868466116,0.00032431612617764,0.0245664873132779,0.909571523901637,0.531603738918275
0.432372964009406,0.0128165139840217,0.472623016266159,0.449128593665896,0.108614234506181,0.00165457380743768,0.00276340772762711,0.0216704067325721,0.956560345351797,0.674574261077022
0.495572949905985,0.0127595701968114,0.522206790041909,0.511805088172788,0.105181870199688,0.000477822594501505,0.000990109073795771,0.0204370214161094,0.938351285550387,0.628240164724518
0.364510108530516,0.0128512471774596,0.578843416557863,0.486187667415764,0.107616515247286,0.000989468520685626,0.00450606968523514,0.021929342409875,0.918419244179315,0.728961609582411
0.383605535635274,0.0128020467034195,0.590847422785422,0.50241323190221,0.126772035422584,0.00101060995566097,0.00238582359296839,0.021656417819758,0.925098550889891,0.722373676381896
0.376156749015418,0.0128127227826259,0.527010483456434,0.45699287651152,0.145580196949325,0.000699002847245722,0.00169935861462056,0.0253918647257566,0.930865759978849,0.719697218732799
0.453416617950166,0.0127832731626607,0.476680002922289,0.480112992770415,0.142049512843142,0.000964548090773642,0.000920427867021246,0.024075975979125,0.923023836516693,0.669446686429874
0.477464207171024,0.0128117398670955,0.414540918664469,0.442406193020066,0.101434061106049,0.000275039184881967,0.00152878435979656,0.0213875051876886,0.933488025681421,0.595704909880801
0.448774633947972,0.0128325460901721,0.484905265709144,0.456574210927437,0.0824732344857529,0.00035470672018798,0.00344221904823611,0.0205676605382127,0.944915853560322,0.593699579827909
0.445292560975016,0.0128089433077678,0.475598507668762,0.451392214285451,0.0792485987956397,0.000632826448348699,0.00518696086782113,0.0199449149988346,0.944665768152093,0.581375237475076
0.443857415398711,0.0127832421460769,0.331802459258694,0.386820172002929,0.123303162773465,0.000242000184624112,9.04817576350992e-05,0.0249059793807114,0.920320556569757,0.701286097044042
0.453153241984666,0.0128231684021764,0.486775493433656,0.456590464081363,0.0762413237699021,0.000333095710114767,0.00498166879813105,0.0211079956961358,0.945715935369002,0.590615427740028
0.454302827254893,0.0127279885583211,0.428818912118132,0.424953731075258,0.117511655050311,0.00131627247796343,0.000506481848437413,0.0211134942787836,0.928585276052716,0.539566059210331
0.469808081754134,0.0127609747569483,0.417078223227517,0.446898554860769,0.158345581805288,0.000287524428302096,0.000652314097976598,0.0212832861808825,0.938700687056806,0.611802640951545
0.367329508495621,0.0128591149380602,0.409645524271723,0.387317725545968,0.0733122435929386,0.000516978887366826,0.00326152982314924,0.021909605171999,0.922682276017581,0.678912278555458
0.476202413882791,0.0127448733190391,0.397045440136931,0.445299397543767,0.122335942862241,0.000707340010385774,0.000902442862806299,0.0180207812282941,0.93097622843304,0.608811571762298
0.424065492309192,0.0127642655647351,0.395049665088979,0.405201439196969,0.173706366582147,0.000520835738156615,0.000307425341062377,0.0186455099173483,0.954446054011308,0.651459099067121
0.442249424419034,0.0127987625885318,0.376319757059467,0.395758492960089,0.147795194709153,0.0011752453402093,0.00032139385649098,0.0205344626786476,0.946289132853635,0.671745753176767
0.398660342057125,0.0128116070568266,0.432148964710372,0.39141699663556,0.105440083483917,0.000208613575852845,0.000126149406851161,0.0248896030728437,0.921539085933756,0.613876317357217
0.377232169955203,0.0128175713205625,0.430884416006596,0.396087408443969,0.100889249929289,0.000184844263245821,0.000134672735183203,0.0240964546586096,0.927901927858049,0.605737561791353
0.529852206496735,0.0128479201248121,0.430116407584041,0.498832927318266,0.104181140353829,0.000784199888140028,0.000117361436311964,0.0203431822008245,0.936426677277371,0.691736876180876
0.505476140763212,0.0127553947061091,0.378028318565007,0.452807308888522,0.0850617275387961,0.00045545956595508,0.000626492029472586,0.0188631028030911,0.924777255001163,0.693071087329147
0.462093635700291,0.0128611512253156,0.52564327377691,0.547580154853465,0.120088602754602,0.000298161869568662,0.00197346238218455,0.0270546338405569,0.916504303122582,0.584474233381133
0.427904416789823,0.0128513599487125,0.3775493350281,0.371527406760286,0.0779402717338231,9.16548309044826e-05,0.00190743714321367,0.0173174178830225,0.958337818689645,0.707067704873792
0.421282279403098,0.0127477450944265,0.479723059502842,0.487100099252075,0.148910553023628,0.000219821766760609,0.00132996564207183,0.0263599575063353,0.887935132114012,0.570155780530077
0.401696810516234,0.0127461289881066,0.440008679570247,0.420684263204899,0.168148343156684,0.000536218267457795,0.00103733812690658,0.0257617348438261,0.900607476447772,0.602191085525393
0.465770908857132,0.0128541506376795,0.451246824752105,0.457834615490828,0.0844465386678492,0.000424755115116124,0.000313921991110737,0.0207479580203647,0.946873475910278,0.690663555136325
0.462487650033338,0.0127478092468739,0.367596931773504,0.426619654649911,0.125813984443606,0.000608724752652032,0.00128791010538542,0.0238136235697091,0.914403246182377,0.635408836873664
0.431431131607214,0.0128583656861196,0.541499242060417,0.483223211746771,0.107409211529897,0.0003124236983533,0.00175292226185883,0.0202862697453171,0.948869744086658,0.636133249738134
0.455426471498506,0.0127998016445852,0.532453490574374,0.519146062516362,0.131864191324367,0.00085949718793442,0.00151010567115121,0.0226051549040863,0.916659216603564,0.678426474152592
0.498426190998336,0.0128096608537687,0.514940905288071,0.521087951009504,0.0962017409519187,0.000927616037542451,0.00155656233225674,0.0224878004897168,0.919942845847834,0.635764293990321
0.490131300284748,0.0127902084758498,0.444600631369676,0.453814228978644,0.120823495598058,0.000120561314025028,0.00171338120863471,0.0183866576157372,0.939285876810126,0.65826961434831
0.468493744299267,0.012859481220213,0.480320813128732,0.485590261390969,0.115251000422251,0.000427381664798037,0.00237813648128682,0.0215610040464764,0.934690841282713,0.713915472232078
0.450317953480758,0.0127361119590308,0.519876246578737,0.488503704581031,0.0866760535942932,0.000785911466386391,0.00119771689791738,0.0180669244984848,0.934205840663953,0.607001370443445
0.498835267856036,0.0128677036944891,0.438872727799205,0.469928542121194,0.142185369780283,0.000301407908318689,0.00183227741028251,0.0255754801088902,0.93440284642471,0.70079869773064
0.433186977672829,0.012870882436532,0.439360031321981,0.437684724030899,0.137047205649995,0.00038286439555789,0.00146568432058553,0.0263050034099036,0.935946422372356,0.698875109605695
0.427102406840801,0.0127607622895202,0.430647749345698,0.416018440189121,0.0763324314781398,0.000461195746027464,0.00272225550046247,0.0212970655861854,0.950360449010973,0.625764179839488
0.423063359391523,0.0127540819593801,0.451968949311452,0.428162256907352,0.0874178682946964,0.000631603906403885,0.00293791365588875,0.0218991353993719,0.957808245741441,0.588236883000355
0.438678515466454,0.0128458458242919,0.414666428150896,0.413731561332176,0.084855762484538,0.000221500812111236,0.00218409950882186,0.0230461534728851,0.932522333561388,0.642794043478262
0.458941106950745,0.0128665772883775,0.363001718615372,0.415085490372994,0.0963505797953649,0.000262588948363663,0.00205837556471241,0.0221339778247681,0.92414145211538,0.658013371750613
0.437823026337974,0.0128279778815763,0.376145858532831,0.413325911588845,0.0976210573576099,0.000412698948413775,0.00165913713130177,0.0206642034416139,0.931448796168845,0.653715870742545
0.441181482843838,0.0128231913700924,0.350939364003331,0.400292695918793,0.118152235416752,0.000562925600662979,0.00428221758995886,0.018442474420531,0.939056310017941,0.677680807691562
0.498617812006987,0.0127929905926089,0.392008686941309,0.444104423026513,0.108168004195767,0.000445936019548339,0.000764354868829188,0.0198060391139463,0.950540267961542,0.66622402547521
0.420017156710775,0.0128009503707804,0.550737143151769,0.484294177231016,0.103887514072651,0.000637731599226589,0.00263833276817553,0.0238456727456642,0.944700286478143,0.632795353370762
0.441356132237445,0.012802969934213,0.477102361835961,0.465675365212127,0.108001736696357,0.00084743468156352,0.00235344935792,0.0257153829639415,0.939725704127094,0.635661975413395
0.433010443211863,0.0128268441260151,0.471161901788029,0.443257131938112,0.122076312915461,0.000659427697849978,0.00285459956416482,0.0268141508605869,0.959628152892864,0.69738458573643
0.47430610308003,0.012834275922467,0.443830903380178,0.455713977386357,0.116297941289308,0.00043359327051866,0.000331129691377168,0.0198716433207384,0.931161675910332,0.663014307585481
0.407427486535586,0.0128044897592803,0.489341691204179,0.454971039955063,0.102449178052308,0.000683820120802673,0.00122321973213376,0.0214149682324116,0.930735720922202,0.647543088837368
0.380150630870076,0.0128211232232525,0.482254995592276,0.417836304279548,0.126578751774663,0.000668850459322272,0.0034601766411458,0.0208172517078652,0.949158500926643,0.636518604754717
0.440791960477223,0.0128208086949583,0.478606165445827,0.461676683304996,0.0942464083819861,0.000439102375014052,0.00338996146813449,0.0216331517423254,0.936477993974406,0.641189893143524
0.57505372435627,0.0127821457558647,0.542511459232748,0.566374462137126,0.138238196358341,0.000199368493495604,0.00314305741274014,0.0228239346807117,0.949531444218685,0.655255844628035
0.539851875309538,0.0128164380133207,0.499724174806011,0.533668946595881,0.109057100835247,0.000720241689205829,0.00246043912181338,0.0193118593757627,0.942001643291059,0.707281603882311
0.443593366214302,0.0128372291549524,0.519599054097931,0.483320252931998,0.0949286208200087,0.000495727705727837,0.00281015192152447,0.0213509410896683,0.931783406401038,0.609673342509563
0.485039048310638,0.0128107127373746,0.439185650272503,0.462684408322935,0.092402031113571,0.000606656367123244,0.00122799442814375,0.0250072579496507,0.94467965042915,0.723376981773723
0.489334857211552,0.0127825985314992,0.404132213618112,0.438160616190009,0.105022170643799,0.000232555866811771,0.00205626531371756,0.0232576058776053,0.935957805419185,0.598794822537015
0.383879543978293,0.0128137060331056,0.44288262686771,0.407584052525524,0.080583957407849,0.000639490292313358,0.00117895932734482,0.0215080702554566,0.933233897369,0.670273829333691
0.525361379113427,0.0128027477835128,0.464119475403635,0.496456534731357,0.11251864757146,0.000342446131669876,0.000752085886922653,0.0230113308625895,0.939080997655649,0.654434314450139
