"time","top","med","bottom","date"
95.5,0.133414463322691,0.0813857887524019,0.029357114182113,2021-07-27
96,0.134385901029241,0.0820023071201824,0.0296187132111236,2021-07-28
96.5,0.135347672053885,0.082619885988705,0.0298920999235245,2021-07-28
97,0.136299519708347,0.0832386768612454,0.0301778340141439,2021-07-29
97.5,0.13800623462923,0.0842410164312871,0.0304757982333442,2021-07-29
98,0.139722824735262,0.0852338166812367,0.0307448086272117,2021-07-30
98.5,0.141439345501958,0.0862330111384203,0.0310266767748828,2021-07-30
99,0.143154876783653,0.0872384538519604,0.0313220309202675,2021-07-31
99.5,0.144868503342804,0.0882500156554259,0.0316315279680475,2021-07-31
100,0.14657931674415,0.0892675856254472,0.031955854506744,2021-08-01
100.5,0.148286417202626,0.0902910725177177,0.0322957278328089,2021-08-01
101,0.149988915377898,0.0913204061742584,0.0326518969706187,2021-08-02
101.5,0.151685934108865,0.0923555388957134,0.0330251436825622,2021-08-02
102,0.153376610081976,0.0933964467723242,0.033416283462672,2021-08-03
102.5,0.155060095427754,0.0944431309670991,0.0338261665064445,2021-08-03
103,0.156735559240444,0.095495618944542,0.0342556786486403,2021-08-04
103.5,0.158402189016335,0.0965539656381361,0.0347057422599369,2021-08-04
104,0.16005919200683,0.0976182545495835,0.0351773170923373,2021-08-05
104.5,0.161705796482961,0.0986885987725866,0.0356714010622126,2021-08-05
105,0.163341252908651,0.0997651419337137,0.0361890309587762,2021-08-06
105.5,0.164964835020574,0.100848059042624,0.0367312830646738,2021-08-06
106,0.166575840813072,0.101937557243638,0.0372992736742041,2021-08-07
106.5,0.168173593427136,0.103033876460318,0.037894159493501,2021-08-07
107,0.169757441943022,0.104137289924409,0.0385171379057953,2021-08-08
107.5,0.17132676207656,0.105248104580109,0.0391694470836578,2021-08-08
108,0.172880956779747,0.106366661354334,0.0398523659289209,2021-08-09
108.5,0.174811748281394,0.107689481050596,0.0405672138197973,2021-08-09
109,0.176965355668681,0.109140352906136,0.0413153501435901,2021-08-10
109.5,0.179104896427647,0.110601535009993,0.0420981735923387,2021-08-10
110,0.181229297413786,0.112073209305794,0.0429171211978018,2021-08-11
110.5,0.183337522789681,0.113555594935528,0.0437736670813756,2021-08-11
111,0.185428575411403,0.115048948152658,0.0446693208939139,2021-08-12
111.5,0.187501498046712,0.116553561983358,0.0456056259200049,2021-08-12
